date,text
2021-12-27T19:21:13+00:00,"Boris Johnson a drag on Tories and Sunak would do better, poll shows"
2021-12-27T19:17:29+00:00,Iran nuclear deal: eighth round of talks begins in Vienna
2021-12-27T19:09:33+00:00,Newcastle v Manchester United: Premier League – live!
2021-12-27T18:44:42+00:00,Teenager arrested after man and woman found dead in West Lothian house
2021-12-27T18:29:09+00:00,England’s bars and restaurants cheer absence of new Covid measures
2021-12-27T18:20:58+00:00,Did you solve it? Everything you want to know about 2022
2021-12-27T18:17:52+00:00,Omicron absences leave public services in ‘perilous state’
2021-12-27T18:13:57+00:00,Is it any wonder the NHS is in a state of emergency? | Letters
2021-12-27T18:07:49+00:00,Kazim-Richards gives Derby shock win with bizarre goal against West Brom
2021-12-27T18:03:45+00:00,Fix a fashion hangover: post-party clothing care from spills to cigarette smells
2021-12-27T17:44:50+00:00,Is an overcrowded Britain really a myth? | Letters
2021-12-27T17:35:11+00:00,How Australia’s far right uses cryptocurrencies to monetise hate online
2021-12-27T17:26:02+00:00,No new Covid restrictions for England before the new year says Sajid Javid – video
2021-12-27T17:21:30+00:00,Dog saved by surgery after eating six packets of chocolate coins
2021-12-27T17:13:29+00:00,England could fit Covid air filters to all classrooms for half cost of royal yacht
2021-12-27T17:07:29+00:00,"No new Covid restrictions in England before new year, Boris Johnson says"
2021-12-27T16:51:41+00:00,‘Finally I can buy a candle’: 61-year-old refugee released after nine years in Australian detention
2021-12-27T16:26:49+00:00,Premier League announces record 103 new positive Covid-19 cases
2021-12-27T16:26:49+00:00,"UK reports daily figure of 98,515 new Covid cases"
2021-12-27T16:22:21+00:00,Guidance v rules: which Covid measures work better?
2021-12-27T16:16:23+00:00,Scott Boland’s starring role for Australia adds extra layer of significance | Geoff Lemon
2021-12-27T16:09:17+00:00,Donald Trump golf resorts claimed at least £3.3m in UK furlough support
2021-12-27T16:05:50+00:00,"UK shoppers shun plastic bags to save pennies not the planet, study finds"
2021-12-27T15:50:37+00:00,Police investigate video linked to Windsor Castle trespass suspect
2021-12-27T15:37:41+00:00,Some Covid masks are better than others. I know – I’m the Mask Nerd | Aaron Collins
2021-12-27T15:21:27+00:00,Germany toughens Covid restrictions as Omicron variant takes hold
2021-12-27T15:15:10+00:00,Sarah Weddington: tributes paid to lawyer who argued and won Roe v Wade
2021-12-27T14:57:30+00:00,Afghan ex-BBC journalist stranded for months due to Home Office scheme delays
2021-12-27T14:51:02+00:00,Polish president vetoes media law criticised by US and EU
2021-12-27T14:41:27+00:00,Staff shortages could force schools in England to send some pupils home
2021-12-27T14:34:26+00:00,Paul Bettany: having Johnny Depp texts read aloud in libel trial was ‘an unpleasant feeling’
2021-12-27T14:27:24+00:00,"A day after giving birth, I was asked back to work. America needs paid family leave | Bobbi Dempsey"
2021-12-27T14:19:09+00:00,The viral quiz of the year: how well do you know the memes of 2021?
2021-12-27T14:12:46+00:00,Man detained on suspicion of murder after death of woman in London
2021-12-27T14:03:06+00:00,Brexit: ‘the biggest disaster that any government has ever negotiated’
2021-12-27T13:54:27+00:00,Elizabeth Holmes fraud trial: jury begins second week of deliberations
2021-12-27T13:50:28+00:00,Leicester’s Brendan Rodgers slams ‘ridiculous’ fixture list amid injury crisis
2021-12-27T13:46:56+00:00,"Jean-Marc Vallée, director of Dallas Buyers Club, Wild and Big Little Lies, dies aged 58"
2021-12-27T13:22:40+00:00,"Frozen falls, floods and a Covid protest: Monday’s best photos"
2021-12-27T13:02:46+00:00,Shortages and planning delays hinder UK housebuilding – survey
2021-12-27T12:34:39+00:00,"Edward O Wilson, naturalist known as a ‘modern-day Darwin’, dies aged 92"
2021-12-27T12:15:23+00:00,Energy bosses to meet Kwasi Kwarteng in attempt to avert ‘enormous crisis’
2021-12-27T12:15:23+00:00,"New Year’s Eve could be mildest on record in UK, says Met Office"
2021-12-27T12:15:23+00:00,UK obesity plan will fail without action on unhealthy food – report
2021-12-27T11:57:21+00:00,"Welsh Grand National, Kempton and Leopardstown – live racing updates!"
2021-12-27T11:46:09+00:00,UK prostate cancer screening programme ‘could be running in three years’
2021-12-27T11:33:48+00:00,Manchester City must be more ruthless says Raheem Sterling after 6-3 win
2021-12-27T11:23:26+00:00,Engineering the future: meet the Africa prize shortlist innovators
2021-12-27T11:17:00+00:00,"Stream highlights from @guardianlive’s 2021 online series with a specially curated collection of our five favourite event recordings.

With names including Margaret Atwood and former astronaut Chris Hadfield, the collection has something for everyone."
2021-12-27T11:13:06+00:00,Cabinet ministers sceptical of stricter Covid curbs in England
2021-12-27T11:13:06+00:00,The people who picked up new digital habits during the pandemic – and kept them
2021-12-27T11:04:41+00:00,Russian court increases jail sentence for Gulag historian
2021-12-27T10:56:52+00:00,This chaotic NFL season augurs the most wide-open playoffs in years
2021-12-27T10:48:46+00:00,Fears of higher UK home prices as Habito launches 7x mortgage
2021-12-27T10:44:49+00:00,"As a parent obsessed with my kids’ safety, I have discovered the video game from hell | Dominik Diamond"
2021-12-27T10:39:31+00:00,"Covid lockdowns may have increased UK terrorism threat, says security minister"
2021-12-27T10:27:32+00:00,Autobibliography by Rob Doyle review – charmingly provocative
2021-12-27T10:15:21+00:00,Can you solve it? Everything you want to know about 2022
2021-12-27T10:10:07+00:00,Capitol panel to investigate Trump call to Willard hotel in hours before attack
2021-12-27T10:02:57+00:00,‘This used to be a great job’: US truckers driven down by long hours and low pay
2021-12-27T09:42:20+00:00,‘It wasn’t a fluke’: North Shropshire MP Helen Morgan on byelection win
2021-12-27T09:27:23+00:00,"Covid news live: Boris Johnson to examine new hospital data; Australia passes milestone of 10,000 cases in one day"
2021-12-27T09:22:29+00:00,‘Families want a son at any cost’: the women forced to abort female foetuses in India
2021-12-27T09:16:57+00:00,US alarm at rise in child Covid infections sees school closures back on agenda
2021-12-27T09:09:57+00:00,"Ant and Dec trolling Boris, Andrew Scott snogging and Rose Ayling-Ellis: the TV moments of 2021"
2021-12-27T09:02:50+00:00,Biles and Stokes show sport can lead positive social change | Cath Bishop
2021-12-27T08:51:55+00:00,Like a red rag to a Tiger: can shirt colours really affect results in sport? | Sean Ingle
2021-12-27T08:45:00+00:00,"Johnson’s woes: Inside this week's @GuardianWeekly.

Britain’s PM in the line of fire.

Subscribe"
2021-12-27T08:42:23+00:00,‘Blockchain Rock’: Gibraltar moves to become world’s first cryptocurrency hub
2021-12-27T08:36:01+00:00,I thought I could plough through the pandemic without burning out. I was wrong | Christine Berry
2021-12-27T08:29:52+00:00,Look away: why star-studded comet satire Don’t Look Up is a disaster | Charles Bramesco
2021-12-27T08:23:06+00:00,I found a brilliant adventure in the UK – even in 2021
2021-12-27T08:21:07+00:00,Democracy under attack: how Republicans led the effort to make it harder to vote
2021-12-27T08:10:37+00:00,The best photographs of 2021 – and the stories behind them
2021-12-27T07:58:08+00:00,Jesus statue smashed in spate of attacks on India’s Christian community
2021-12-27T07:36:04+00:00,"Cost of world’s 10 most expensive natural disasters rises to $170bn, aid group finds"
2021-12-27T07:26:40+00:00,‘I do surfing’: an AI-generated Mark Zuckerberg on Facebook’s bad year
2021-12-27T07:16:41+00:00,"Theatre, dance and comedy to book in 2022 – from Alan Partridge to Tennessee Williams"
2021-12-27T06:48:30+00:00,Sydney New Year’s Eve fireworks: health experts call for caution as Omicron outbreak worsens
2021-12-27T06:41:37+00:00,Jamie Dornan: ‘spoilt-for-choice’ TV viewers risk discarding shows too soon
2021-12-27T06:15:16+00:00,How ‘new normal’ of wild weather put strain on UK nature in 2021
2021-12-27T05:36:06+00:00,Covid cases rise in Xi’an as China battles biggest community outbreak since 2020
2021-12-27T03:15:18+00:00,Revisited: Britain’s rich history of black literature – podcast
2021-12-27T02:28:24+00:00,Save the Children workers missing after 30 villagers reportedly massacred by Myanmar troops
2021-12-27T00:57:57+00:00,Talking Horses: Deise Aba can grab Welsh National glory for Hobbs
2021-12-27T00:35:50+00:00,"Covid news live: Australia case rise continues, Omicron grounds 1,000 more US flights"
2021-12-27T00:14:05+00:00,"Police ‘ineptitude’ contributed to Stephen Port murders, says producer"
2021-12-27T00:13:06+00:00,"Rising energy prices will give Treasury £3.1bn windfall, says Labour"
2021-12-26T23:28:09+00:00,"Sarah Weddington, attorney who won Roe v Wade abortion case, dies aged 76"
2021-12-26T23:07:27+00:00,Sydney to Hobart yacht race: Black Jack leads in battle for line honours as 21 boats retire
2021-12-26T22:49:30+00:00,Ralf Rangnick: Manchester United are above league average for jabbed players
2021-12-26T22:49:29+00:00,Eddie Howe hopes to instil attacking verve of Kevin Keegan’s Newcastle
2021-12-26T22:44:36+00:00,"Ashes 2021-22 third Test, day two: Australia v England – live!"
2021-12-26T22:15:24+00:00,NFL roundup: Josh Allen and Bills dump Patriots to wrest command of AFC East
2021-12-26T22:02:35+00:00,Brighton end winless run after Trossard and Maupay superbly sink Brentford
2021-12-26T21:14:26+00:00,Football League roundup: Forest cut down as Middlesbrough hit top six
2021-12-26T20:48:57+00:00,"One in four Britons ‘not confident NHS can care for them’, survey reveals"
2021-12-26T20:39:39+00:00,'I can tell you now everyone is trying': Jonny Bairstow on England batting collapse – video
2021-12-26T20:31:43+00:00,Labour claims UK ministers risking emergence of new Covid variants
2021-12-26T20:21:32+00:00,"Duck, duck, lose: the numbers behind England’s latest batting collapse"
2021-12-26T20:14:18+00:00,The Guardian view on compassion for the stranger: not found in Fortress Europe | Editorial
2021-12-26T19:57:34+00:00,Tornado Flyer shocks trainer to become biggest-priced winner of King George
2021-12-26T19:49:42+00:00,War against termites was small but mighty | Letters
2021-12-26T19:41:49+00:00,The Tragedy of Macbeth review – Joel Coen’s stripped-down version is beautiful but bloodless
2021-12-26T19:29:56+00:00,Police formally apologise over Dalian Atkinson death after officer’s conviction
2021-12-26T19:25:11+00:00,South Africa set for battle over legacy of ‘moral compass’ Desmond Tutu
2021-12-26T19:15:41+00:00,Defense seeks dismissal of indictment for Gretchen Whitmer kidnap plot
2021-12-26T19:05:52+00:00,James Maddison puts in performance for the ages despite Leicester’s defeat
2021-12-26T18:49:09+00:00,A fantastic response from NHS workers | Brief letters
2021-12-26T18:41:18+00:00,"A day at the beach: ‘In the sea, I lost my hold on my daughter’"
2021-12-26T18:35:17+00:00,"'A generous, wonderful life': tributes pour in for Archbishop Desmond Tutu – video"
2021-12-26T18:28:35+00:00,Charity swimmers take the plunge on wet and chilly Boxing Day
2021-12-26T18:12:34+00:00,Johnson’s incompetent – and so are those who backed him | Letters
2021-12-26T18:04:43+00:00,Nicola Jennings on Boris Johnson’s party hangover – cartoon
2021-12-26T17:56:59+00:00,Fauci: Omicron surge will continue and Americans must not be complacent
2021-12-26T17:56:59+00:00,Here’s how we can make our MPs more accountable | Letter
2021-12-26T17:52:59+00:00,"Man, 19, held under Mental Health Act after arrest at Windsor Castle"
2021-12-26T17:31:48+00:00,Miranda Sawyer’s best audio of 2021
2021-12-26T17:21:37+00:00,Boxing Day hunts to go ahead despite Covid and calls for ban
2021-12-26T17:21:37+00:00,Jan Bednarek winner sees Southampton past slumping West Ham
2021-12-26T17:17:20+00:00,Lucas Moura carves apart Crystal Palace as Tottenham toast a festive triumph
2021-12-26T17:13:20+00:00,Manchester City’s Laporte and Sterling end Leicester comeback in thriller
2021-12-26T17:05:28+00:00,Been overdoing it? Try these chocs that come in small bites
2021-12-26T16:57:57+00:00,Bukayo Saka’s brace leads Arsenal’s 5-0 Boxing Day breeze past Norwich
2021-12-26T16:51:31+00:00,Britons shy away from Boxing Day sales amid concern over Omicron variant
2021-12-26T16:49:21+00:00,Aston Villa v Chelsea: Premier League – live!
2021-12-26T16:44:22+00:00,"Christmas snow, ice swimmers and Santa runs: the weekend’s best photos"
2021-12-26T16:38:02+00:00,Strictly special proves hit with Christmas Day TV audience
2021-12-26T16:28:05+00:00,The person who got me through 2021: Sofie Gråbøl as Sarah Lund felt like a brilliant old friend
2021-12-26T16:19:34+00:00,England’s batters fail once again in Australia – The Final Word podcast
2021-12-26T16:11:26+00:00,Laura Cumming’s best art of 2021
2021-12-26T16:04:00+00:00,Maxine Peake on Hillsborough drama Anne: ‘It’s a privilege to be a part of something like this’
2021-12-26T15:56:48+00:00,Frasers Group reportedly offers to buy Footasylum
2021-12-26T15:38:14+00:00,I’d like to know who my parents are | Anne Rudig
