date,text
2022-05-10T21:46:56+00:00,"🔴Brussels making impasse worse, says Foreign Secretary as she prepares to make unilateral changes to the Northern Ireland Protocol

🔓 This front page story is currently free to read 👇"
2022-05-10T21:46:08+00:00,🔴 Sir Keir Starmer intends to dodge resignation on a technicality if he broke Covid rules but is not fined
2022-05-10T21:37:03+00:00,Prof Irene Tracey has praised her  terrific  comprehensive school following the announcement of her nomination for the most powerful position at one of the UK’s preeminent universities
2022-05-10T21:28:43+00:00,"Joe Biden’s sister, Valerie Biden Owens, has invited Meghan Markle to join the Democratic party, saying she would make a  good presidential candidate"
2022-05-10T21:21:00+00:00,"🔴The boss of Emirates has defended the airline’s decision to continue flying to Russia, insisting that it is  doing a job  by  connecting people"
2022-05-10T21:11:24+00:00,"🔴While 38 pieces of legislation made their way into Tuesday’s Queen’s Speech, there were several notable absences"
2022-05-10T21:02:11+00:00,"🔴Vladimir Putin is counting on a weakening of the West’s resolve as the cost of living crisis bites while he pursues a protracted war in Ukraine, Washington’s top spy chief warned"
2022-05-10T21:01:09+00:00,"📰The front page of tomorrows Daily Telegraph:

Truss stands Firm in face of EU trade war threat



Sign up for the Front Page newsletter"
2022-05-10T20:53:22+00:00,🔴New figures show the number of operations on children to remove rotten teeth fell by 58 per cent in 2020/21 as hospitals concentrated on Covid pressures
2022-05-10T20:48:48+00:00,"✍️ As Putin doubles down on his war rhetoric, the reality is that the West has a once-in-a–generation chance to severely weaken Russia’s capabilities, both militarily and geopolitically  |Writes @general_ben

Read more 👇"
2022-05-10T20:43:44+00:00,"The mass grave, which contains 82 skeletons, was found by chance in the town of Vianen in November 2020.

The soldiers buried there are believed to have died during the Flanders Campaign of 1793-1795"
2022-05-10T20:34:12+00:00,"🔴Swine flu - or H1N1 influenza - may be descended from the deadly 1918 Spanish flu strain, meaning many people were already carrying some protective immunity when it arrived"
2022-05-10T20:30:19+00:00,"🔴Vladimir Putin is counting on a weakening of the West’s resolve as the cost of living crisis bites while he pursues a protracted war in Ukraine, Washington’s top spy chief warned.

Read more 👇"
2022-05-10T20:17:57+00:00,"🔴A campaign for quicker access to mental healthcare has been backed by the Chancellor, as pilot schemes found it dramatically cut hospital pressures"
2022-05-10T20:08:47+00:00,"🔴Following a lull in ground attacks, the port city came under siege from Moscow’s missiles as a flotilla threatens to disrupt grain exports"
2022-05-10T20:00:08+00:00,"🔴In a rare public criticism of an individual government’s handling of the Covid-19, Dr Tedros Adhanom Ghebreyesus suggested it is  very important  that China shifts away from a zero-tolerance approach"
2022-05-10T19:50:57+00:00,🔴A landlord who forced a tenant to wear a bikini at all times has become the first person to be convicted for  sex for rent  offences in England and Wales
2022-05-10T19:42:14+00:00,🔴A leading barrister has escaped punishment for sending a woman an intimate photograph of himself from court toilets because it was one minute after the working day finished
2022-05-10T19:32:38+00:00,"🔴Hundreds of troops fired tear gas and warning shots to hold back anti-government protesters as they escorted Mahinda Rajapaksa and his family to an unknown safe house, as Sri Lanka descended into chaos"
2022-05-10T19:24:27+00:00,Our gardening expert Tom Brown reveals the best way to prune two common types of garden hydrangea
2022-05-10T19:15:50+00:00,🔴Putins troops were caught completely by surprise that Ukraine resisted so fiercely and that they faced the actual army
2022-05-10T19:07:14+00:00,"🔴Trafficking gang sneaked 35 Afghans into the UK in purpose-built hides, in which the migrants had no way of escaping themselves"
2022-05-10T18:58:22+00:00,"Nigel Farage beat Piers Morgan’s flagship show for the first time since TalkTV launched, amid a battle to win viewers from established media brands"
2022-05-10T18:50:44+00:00,🔴The Duke of Cambridge urged those at the Glade of Light memorial service to look back with love at those they had lost in the atrocity
2022-05-10T18:30:00+00:00,"🔴Look at Gen Z’s favourite social-media site, TikTok, and you’ll currently see video after video of teenagers and twenty-somethings raging about Amber Heard.

Find out why is this happening here ⬇️"
2022-05-10T18:28:33+00:00,"Listen to this evenings Two-Minute Briefing:

👑The key pledges announced in the Queens Speech
🔴How Harry Kanes options are running out if he wants to quit Spurs
🔴Minnie Driver’s memoir spilling the beans on Weinstein and Hollywood
Subscribe 👇"
2022-05-10T18:24:18+00:00,"🚗These are the best new petrol, diesel and hybrid cars to buy if you want your fuel to last longer"
2022-05-10T18:17:18+00:00,"🏡House prices are at record highs after two years of frenzied demand and competitive bidding. 

➡️But there are clear signs that the market has peaked.

Read why you should buy now here 👇"
2022-05-10T18:13:31+00:00,"✍️ To us it is obvious why the ghastly return of war on a grand scale to Europe should be the focus of concern. But across a vast swathe of the world, other ghosts haunt politics and shape public opinion  |Writes Mark Almond"
2022-05-10T18:07:29+00:00,"➡️Odesa is not a front line city in the conventional sense. 

It has effectively been secure from ground attacks since Ukrainian forces defeated Russian attempts in March.

But in the war of economic attrition, it is the key battleground.

Read why⬇️"
2022-05-10T17:52:41+00:00,"🔴Despite warnings of the risk to the economy, President Nayib Bukele gave orders to buy 500 more Bitcoins to add to existing reserve of 1,801"
2022-05-10T17:46:54+00:00,"🏠Move over old-school mini-break, action-packed micro-adventures and chic coastal stays are in. Here are the very best Britain has to offer"
2022-05-10T17:37:38+00:00,"🎧 On todays Ukraine: The Latest podcast:

🔴The cyberwar in the conflict 

🔴Whether the West has overestimated Russia’s military capabilities

🔴Interview with journalist James Kilner, whos been reporting from Moldova

Listen👇"
2022-05-10T17:26:44+00:00,👑There may have been no direct mention of her absence at the State Opening of Parliament but Her Majesty’s presence was keenly felt
2022-05-10T17:17:40+00:00,"🔴As the Turkey-bound plane was taxiing for take-off from Israel’s Ben Gurion International Airport, images of burnt-out and crashed aeroplanes popped up on passengers’ phones, causing panic"
2022-05-10T17:08:01+00:00,🔴The Government has promised to eradicate cash deserts and protect those who rely on notes and coins after hundreds of bank branches and free cash machines closed during the pandemic
2022-05-10T16:56:23+00:00,"A number of customers said that the error, which showed some Visa debit card purchases twice, has decreased their balance and erroneously pushed them into their overdraft as the bank battles to rectify the issue"
2022-05-10T16:50:45+00:00,"Heres your evening briefing by @TheChrisPrice:

👑Glimpse of the future for Charles during Queens Speech

🔴Rebekah Vardy takes stand in Wagatha Christie case

🔴Minnie Driver’s memoir spills the beans on Weinstein"
2022-05-10T16:43:39+00:00,"🔴NEW: Vladimir Putin preparing for prolonged war and will not stop at Donbas, says US intelligence chief

Follow the latest updates here ⬇️"
2022-05-10T16:36:28+00:00,🌻Our gardening expert Tom Brown reveals the best way to get the most from these summer blooms in 2022
2022-05-10T16:26:28+00:00,"🔴The most recent government statistics show that more than four in 10 pregnant women are still hesitant about the vaccine, even though catching coronavirus doubles the risk of stillbirth"
2022-05-10T16:13:25+00:00,"🎧 On todays Ukraine: The Latest

Host @djknowles22 is joined by @GazTheJourno
and @DomNicholls to discuss:

🔴The cyberwar conflict 

🔴Whether the West has overestimated Russia’s military capabilities

Plus @sophiecoe__ interviews journalist @jkjourno"
2022-05-10T16:07:41+00:00,The director of GCHQ has said passing intelligence on the  behaviours and tactics  of Vladimir Putins forces is helping Ukraine  excel  in the war against Russia
2022-05-10T15:56:31+00:00,"Vague promises about higher growth and higher tax revenues weren’t enough 30 years ago, and it won’t be enough now.  | Writes @MrTCHarris"
2022-05-10T15:42:23+00:00,"Leave Saint Mark’s Square to the tourist hordes and cross the Venetian Lagoon to peaceful, bucolic Torcello instead"
2022-05-10T15:29:47+00:00,"🔴 Pakistans battle to stamp out polio is being undermined by eradication teams conniving with the public to pretend unvaccinated children have had an immunisation, a top official has said"
2022-05-10T15:18:04+00:00,"For the average voter, one question and one question only will decide their response to the Queen’s speech: what does it do about the cost of living crisis?   | Writes @gordonrayner"
2022-05-10T15:06:57+00:00,🚗Supply shortages and rising petrol prices are pushing drivers to second-hand electric cars
2022-05-10T14:59:33+00:00,✈️ Who books the family trips in your household? The experts explain why mum is now firmly in charge (and why its probably for the best)
2022-05-10T14:52:54+00:00,"🗣️ This B&amp;B is run on passion,  said Angela. 

And it shows; it’s in way they fold the towels, it’s in the pillow chocolates, it’s in the spotless decor, the clinical cleanliness"
2022-05-10T14:41:15+00:00,"🔴NEW: Wayne Rooney to give evidence at Rebecca Vardy libel

Follow the latest updates here ⬇️"
2022-05-10T14:30:33+00:00,A US health and technology entrepreneur has raised $20m (£16.2m) to launch an  anti-woke  investment fund that will urge companies to focus on making money rather than championing political causes
2022-05-10T14:05:57+00:00,"🇱🇰On Monday night, after a day of violent clashes in Colombo, the Rajapaksa’s southern ancestral home was burnt to the ground"
2022-05-10T13:57:54+00:00,"🌞 Across the UK, fields that once grew wheat, barley and other foodstuffs are being transformed in order to harvest sunshine"
2022-05-10T13:50:39+00:00,"Some 14,586 used battery electric cars were bought in the UK during the first three months of the year, according to the Society of Motor Manufacturers and Traders, up from 6,625 over the same period in 2021"
